Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
48.681,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.697,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.714,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.73,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.747,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.764,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.78,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.796,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.811,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.828,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.844,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.859,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.875,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.892,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.908,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.924,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.941,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.957,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.974,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.99,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.006,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.023,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.038,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.054,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.071,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.087,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.102,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.118,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.135,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.15,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.167,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.183,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.199,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.216,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.233,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.249,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.265,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.281,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.298,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.314,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.329,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.346,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.362,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.378,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.393,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.409,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.425,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.442,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.458,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.474,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.491,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.507,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.522,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.539,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.554,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.571,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.588,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.604,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.621,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.637,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.653,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.67,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.687,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.703,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.72,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.736,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.752,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.767,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.784,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.799,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.816,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.833,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.849,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.865,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.882,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.898,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.915,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.931,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.948,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.965,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.982,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
49.999,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.014,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.031,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.048,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.064,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.081,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.097,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.113,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.13,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.145,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.162,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.179,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.196,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.213,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.229,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.244,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.261,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.278,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.295,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.31,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.327,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.344,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.359,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.376,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.393,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.408,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.425,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.442,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.458,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.475,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.49,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.507,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.524,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.541,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.557,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.573,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.589,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.606,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.623,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.639,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.656,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.672,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.688,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.704,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.72,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.736,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.753,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.77,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.787,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.803,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.82,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.836,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.852,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.868,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.884,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.901,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.916,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.933,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.949,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.965,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.982,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
50.997,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.014,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.03,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.047,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.063,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.08,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.097,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.112,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.129,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.144,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.161,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.176,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.193,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.21,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.226,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.243,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.259,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.275,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.292,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.308,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.325,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.341,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.357,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.374,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.391,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.406,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.423,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.439,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.454,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.472,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.488,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.505,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.52,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.537,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.554,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.569,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.586,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.601,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.618,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.634,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.651,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.667,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.682,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.698,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.715,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.731,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.747,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.764,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.781,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.797,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.814,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.829,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.846,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.861,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.878,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.895,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.912,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.929,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.945,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.961,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.978,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
51.995,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.012,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.029,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.045,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.062,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.08,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.096,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.111,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.128,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.145,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.161,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.178,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.194,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.21,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.228,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.244,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.261,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.276,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.293,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.31,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.326,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.342,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.358,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.375,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.392,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.407,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.423,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.44,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.456,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.472,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.488,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.504,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.521,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.538,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.555,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.571,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.587,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.603,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.619,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.635,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.651,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.668,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.686,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.701,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.719,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.735,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.751,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.768,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.784,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.801,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.817,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.834,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.85,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.867,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.884,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.899,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.916,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.931,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.948,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.964,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.981,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
52.997,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.014,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.031,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.048,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.064,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.08,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.098,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.114,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.131,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.146,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.163,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.179,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.195,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.212,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.228,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.245,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.262,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.279,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.296,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.313,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.33,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.347,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.364,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.381,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.398,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.415,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.432,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.448,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.465,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.482,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.497,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.513,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.53,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.545,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.562,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.578,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.593,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.61,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.626,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.643,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.659,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.675,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.691,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.707,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.724,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
53.741,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
